CustomerId,ProductPrice
6702,327.83
6702,3930.72
5310,3205.55
5310,4075.03
1585,4071.75
3327,4026.69
927,3740.84
927,3001.37
927,1439.88
927,389.51
927,452.14
8072,4250.93
5766,796.4
6121,4012.59
6121,1543.62
7843,3317.42
655,599.21
655,2647.59
655,4830.71
8932,773.3
4951,1493.87
4951,2021.09
6276,3283.05
6276,1512.92
5083,3329.56
9922,4113.43
9813,1729.75
9813,3741.4
9813,3342.78
3743,4805.88
3743,3386.24
3743,4431.73
9404,3356.88
9404,4081.27
8814,3693.15
8814,2073.89
6311,3215.8
6311,2810.45
6311,2894.28
3539,3131.77
3539,3903.74
3539,4392.27
3539,1176.08
3539,2430.85
1359,4086.49
1359,4209.14
1359,188.43
7875,3522.04
8751,269.23
8751,3916.05
8751,4793.34
9033,451.82
2442,1313.53
2442,2253.8
5808,3524.14
5808,3321.27
5808,77.08
5808,2696.98
4739,4860.29
7616,401.25
7616,3900.76
7616,4439.94
4718,1163.27
4718,4232.95
4718,4139.87
4718,4711.73
4718,1163.44
4718,461.48
4718,1041.83
9407,2228.68
9407,3042.09
9407,1346.01
9407,48.22
9407,995.94
9407,3883.01
9407,2134.36
7284,1543.37
5766,1840.68
5766,1279.41
5766,2852.72
5766,211.77
5359,3446.57
5359,2710.78
5359,669.32
5359,4240.94
8883,3539.11
8883,3647.97
8883,146.46
8883,728.46
8883,395.59
9081,389.51
7229,1004.57
2157,4065.26
2157,3641.13
2157,1162.2
5327,241.3
5327,2985.61
3739,2729.09
6840,2073.43
6840,2449.49
6840,1638.79
6840,1647.84
6840,503.33
6840,2561.37
8106,2340.62
8106,3740.53
8106,2057.63
3084,4346.79
3084,4890.55
6682,4092.24
1072,1701.65
1072,4155.4
764,585.57
764,2770.76
7740,4397.1
7804,4158.83
8333,185.85
1524,2195.0
1524,57.4
3765,1577.01
9802,2131.77
9802,2725.79
9802,164.46
9802,4881.91
9802,1824.49
7093,1576.1
7907,1427.34
3201,1453.39
3201,4511.69
3201,246.53
3201,3962.4
3201,1236.58
3201,3203.53
9264,2328.48
9264,1051.71
9264,1598.61
9264,1889.73
9264,123.98
9264,3045.86
9264,3360.93
9264,1131.54
8180,1185.25
5147,1514.86
911,3345.04
8607,957.7
6087,4720.39
3305,3965.49
3305,2814.61
4748,1924.99
4748,37.89
4748,2989.72
4748,1087.19
4748,4002.85
4748,2500.57
4748,781.91
5285,356.68
5285,1793.72
6509,2721.42
6509,3168.17
3415,3147.42
3415,4065.26
2044,4909.3
9666,960.11
9876,793.02
2480,4073.45
3319,1273.89
950,461.43
950,2912.24
950,3946.81
950,4913.06
950,3186.17
2608,1753.47
4432,1471.16
4432,2112.5
1291,1637.97
1291,2974.14
1291,1876.02
1291,3621.25
1291,3391.58
1291,2253.8
1291,3873.99
4012,4073.87
4012,2986.17
3340,3960.1
5092,4778.39
5957,3233.47
5957,882.47
5957,4143.38
5957,3598.54
239,2020.39
239,4164.21
5408,4931.12
5408,1630.33
9303,4535.71
4991,4982.76
7110,4042.79
7110,2179.85
7110,4676.37
5947,2348.31
5947,3419.57
5947,313.65
8674,2494.98
8674,655.71
2500,4546.31
3875,1884.36
6500,760.41
6500,818.35
6500,1844.64
6500,3683.65
6500,3985.27
470,3880.31
4395,2659.99
4395,1741.71
4395,236.07
209,2236.19
209,1686.11
209,206.36
5151,1950.3
4164,3947.91
4164,150.59
8695,4853.23
2867,462.41
2867,1942.76
2867,3287.89
9884,3859.12
7407,3129.95
7407,1207.46
7407,1070.15
7407,2970.89
7407,2935.72
2136,3121.64
2136,1545.25
5603,4401.68
2855,3710.31
2855,2096.64
2855,2958.32
2855,3230.75
2855,1376.95
2855,1807.88
9245,3239.35
8541,2294.61
8541,4865.21
8541,1972.83
3240,970.68
3240,3253.82
9216,1558.37
9216,4021.34
9216,1090.56
5340,2224.77
8791,4356.95
2227,3181.64
2227,2920.44
2227,375.3
4364,1912.05
3225,1985.58
3225,898.66
3225,478.55
3225,1719.88
3225,2616.1
3225,4492.25
8892,1703.55
610,3360.1
610,3553.38
1982,1324.83
1982,3063.82
1982,946.68
1982,2048.06
4213,2761.38
4213,4195.82
4213,627.58
4213,3875.09
4213,4949.8
4213,1429.62
4213,3904.72
4213,2663.6
4213,234.54
9947,1883.65
9947,429.72
9958,4588.84
9958,1258.95
5258,585.97
5258,4158.83
5258,4887.68
5258,256.5
5258,404.47
6490,3694.95
6490,4960.17
3354,4349.01
3354,4870.93
3354,375.3
7127,3179.43
7127,4556.06
3060,4675.98
3060,1002.02
3060,4784.22
144,858.43
5011,4260.43
5011,746.78
9316,3345.95
9269,462.41
9269,1393.54
9269,4878.5
8934,128.72
7377,1267.27
7377,4103.37
7377,582.82
80,771.53
6470,2070.97
7804,2439.03
4457,977.61
4457,1824.49
4457,261.5
4457,340.68
4457,2796.32
4457,348.99
9248,3282.4
9248,4595.06
7834,3683.46
7834,103.64
2768,2830.97
2447,4573.6
2447,4261.02
9976,1907.71
9126,249.62
6772,2981.02
6772,2891.84
6772,1270.26
6772,3677.08
9493,4996.17
9493,1275.46
9691,4815.38
9691,4660.86
9691,1639.0
5639,3640.39
5639,3872.4
5639,3987.88
5924,2325.79
5924,2496.06
5924,381.62
2771,2259.2
1229,38.8
2904,2058.24
1566,2647.59
1566,3657.1
1566,111.4
1566,3483.52
1566,540.4
1566,4492.41
9502,3342.56
9502,2890.09
9502,1482.3
3819,2047.6
6781,1725.94
6781,3053.33
6781,3056.53
6781,2863.37
2851,477.97
5354,742.19
5354,4646.83
5354,3351.34
5354,2680.59
6273,3520.31
6273,1747.64
5205,4443.07
5205,1057.95
37,3997.49
37,3562.72
5563,2706.6
5563,2424.33
7859,1139.21
7859,3.95
8395,530.7
3981,3652.21
3981,2542.7
3981,1425.54
727,3903.26
727,1924.99
5559,694.25
5559,1886.8
5559,108.41
985,4744.78
985,3394.56
985,3522.76
985,4549.21
985,4648.16
985,2692.29
985,397.14
985,2197.07
985,1543.66
985,2026.42
6616,1220.51
6616,2985.8
6616,2352.71
9419,4126.54
9419,4034.01
3027,626.27
3027,4317.72
3228,4260.09
3228,4967.22
3228,3361.48
38,4209.01
4421,702.19
4421,3088.96
3762,2717.62
3762,692.48
3762,20.15
3762,2664.71
3722,4767.93
3722,744.07
7407,3771.86
7407,2656.06
4344,1628.69
7145,4457.32
7145,4861.1
7145,4655.63
8551,97.74
8551,2591.83
8551,3524.04
8551,4634.18
8551,2722.95
8551,4028.97
8551,2807.89
241,4981.63
241,4748.36
241,2838.68
241,4246.7
6204,3664.69
6204,4117.07
6204,3976.16
6204,1146.22
7413,1495.4
7413,2397.06
7413,2216.0
7982,4268.57
3183,2100.57
3183,4671.25
2066,2442.86
2066,3204.44
2066,891.49
2066,4553.37
2066,445.5
2066,2117.61
2066,3681.96
2066,784.09
2867,929.3
6715,4577.8
3583,4052.06
3583,3940.9
3583,2603.71
5809,3154.04
5809,4558.35
7591,1718.46
7591,429.41
7591,2766.68
7591,390.73
7591,1975.42
7591,896.13
7639,2610.55
2962,2803.33
5574,4598.69
5574,3997.14
5574,2656.74
5574,1738.54
5574,2777.5
5574,4359.45
5574,2103.76
5865,711.55
5865,4168.64
9448,4042.14
9448,1048.38
7535,2115.13
5219,333.2
7796,1669.64
7796,3783.68
7796,2402.02
7796,2603.46
9153,3823.72
1110,2573.25
1110,2080.56
6153,886.59
6471,2765.14
6471,1469.53
6471,888.29
936,2556.94
936,4706.45
936,2032.94
936,4437.95
936,4445.22
2210,3936.36
2210,4918.14
752,3171.61
752,3713.22
752,4688.09
8773,2232.26
8773,4939.18
8773,3973.95
2750,672.94
2750,1965.38
2750,4752.34
2750,3587.55
2750,1610.43
2750,15.25
2750,3939.53
2750,3282.4
9229,2046.66
9229,3487.92
7768,1291.18
7768,3314.27
7768,4977.17
6320,1158.75
6320,4581.33
6320,2673.47
5859,4229.05
9760,2404.83
9760,1555.85
9760,2338.22
9760,3183.92
9760,2776.12
3792,2093.39
3792,1926.57
3792,1718.54
6649,4032.28
6649,96.64
6649,2456.99
6649,1793.94
5106,3172.49
5106,4180.17
4022,1897.85
4022,2364.64
2130,4614.56
2130,461.48
2130,3780.48
2130,4121.55
2130,1474.3
2130,2447.04
2130,2175.3
2130,1014.64
2130,3994.34
2130,3015.6
5235,4357.26
8023,3466.95
8023,3198.94
8069,1460.16
2217,3197.18
9516,2228.68
547,291.56
3100,4605.67
464,4979.57
464,4548.18
464,72.98
464,2268.47
464,679.33
464,4218.16
464,2907.67
464,3568.08
464,1670.22
4933,1544.55
8684,2333.78
8684,1290.44
8494,2963.47
8494,4205.93
6876,4466.04
6876,2078.0
7046,1598.02
7046,2459.15
7046,136.97
7046,3500.85
7046,1109.79
8940,2326.91
8940,3652.52
5127,1628.76
5127,617.1
8548,3652.21
692,4102.5
692,4462.88
692,963.64
692,626.23
7575,4117.88
7575,4613.38
7575,2653.89
7575,4530.05
7575,1068.5
9627,4623.23
9627,4558.04
2032,3846.38
2032,3579.96
293,3698.32
293,3399.28
293,2491.98
5575,2678.31
6096,213.5
6096,20.34
6096,2894.23
6096,3658.04
818,1656.01
9780,3958.45
889,4105.61
8334,4464.8
8334,3980.71
11,4257.61
11,259.26
11,173.52
4015,3985.27
9600,609.94
8133,3985.46
4552,136.97
222,956.54
222,955.45
222,711.85
222,2920.44
2120,4342.9
8659,1686.64
4401,2385.31
4401,887.75
8287,3619.82
8287,3705.05
8287,2270.86
8287,801.26
8287,3360.81
8287,761.29
8287,2862.39
4316,4525.74
2837,4379.68
2837,3400.38
6738,2591.83
6738,2980.41
5350,4033.07
5350,2620.15
5350,902.6
6232,3678.62
2746,3721.56
6537,1174.51
6537,178.34
9881,3997.93
9881,4521.83
9881,1838.53
9881,2254.11
9881,2079.62
9881,2563.27
9881,4257.93
9378,1901.87
9378,3782.42
9378,1512.92
9378,843.11
9378,3785.17
9378,2501.38
9378,1218.06
9378,3557.32
1479,3276.24
6668,226.3
6668,2084.64
9281,4342.9
9281,3813.87
9281,2585.66
5178,2940.2
5178,2807.66
5178,3840.95
5178,3306.49
4433,806.96
4433,461.43
4433,4349.88
4433,3248.89
3046,4030.32
3046,2205.84
9025,2566.78
9025,3461.57
4104,3573.99
4104,3159.94
4104,623.86
7884,1525.71
7884,3887.38
8153,3979.77
1026,2734.89
1026,2830.97
1026,4983.64
1026,873.61
1026,1681.82
1825,499.73
1825,1819.31
1825,4662.06
8972,1790.31
9608,1110.57
9608,2611.56
9608,4339.31
9608,1018.94
9608,4239.32
9608,3145.39
5008,1950.43
5008,3779.05
5008,144.09
5008,1548.0
5008,4010.09
5194,3059.25
5194,3986.27
2386,3716.67
8468,3029.87
2051,1419.0
2051,2225.56
2051,3321.27
5044,3078.78
5044,232.59
1272,4852.04
968,4774.84
8802,4781.43
9959,3515.75
9959,3573.88
9959,3098.16
2306,1969.82
2306,3861.81
3456,1482.97
6116,1438.41
7138,4056.7
7138,4695.17
4675,1122.88
5079,2479.22
6957,595.56
2242,1329.79
2242,2496.46
2242,1278.52
2242,1401.4
2242,4783.71
2242,3182.25
2242,4610.87
2242,4980.31
2242,234.29
1644,3119.26
1644,4098.52
3311,3615.73
3311,3386.24
2838,473.45
2838,1162.49
2838,1790.31
5835,4540.9
8453,3020.12
6139,3321.22
6139,4909.02
5157,2605.1
5157,3083.6
7685,2022.77
7685,2307.55
4964,297.15
249,843.11
4821,643.27
4821,921.81
4821,1337.65
9904,2645.68
104,4189.63
104,2602.08
104,2552.74
104,340.15
104,3268.41
104,2032.32
104,4916.45
104,1619.24
104,3598.71
7322,1508.99
8175,1861.14
5226,4261.79
5226,2356.04
2118,4416.54
2118,3944.42
2118,2470.7
2564,727.87
2564,56.71
5230,1350.3
5230,1533.24
8717,3448.04
5795,4327.95
3210,2997.32
3210,3937.3
3210,1718.88
3210,2908.36
3210,3130.24
9417,1030.59
9417,3324.14
9417,148.85
9417,711.55
9417,4553.37
9417,3243.4
9417,1964.28
2177,868.08
2177,366.46
5156,2601.2
595,552.97
6711,549.73
3550,2927.05
3550,4461.73
107,4938.86
8681,808.02
8681,3416.57
8681,957.11
8681,4094.97
29,2769.34
29,4302.79
29,3360.93
29,1722.02
3840,1312.76
7208,1864.9
7208,3576.5
7208,3623.72
7208,957.85
7208,4697.15
7208,190.85
7208,3209.91
7208,3133.76
1699,2078.34
9558,1972.46
2539,3485.14
2539,3950.61
2539,4756.4
2539,4984.47
2539,3698.19
8394,4849.77
3770,2139.2
3770,2545.44
3770,4560.42
3770,4012.76
3834,3042.72
3834,4628.81
3834,2555.34
3834,3880.33
6031,52.66
6031,3783.68
6031,3876.39
6031,2965.68
6031,2749.17
6031,1034.23
6031,3003.38
6031,753.22
6031,1978.52
6031,2523.5
6031,4407.84
6031,2210.35
6226,2477.81
5423,4593.11
5423,3021.25
6726,3322.33
6726,539.24
9963,617.59
9963,490.18
9963,2516.8
7764,401.25
7764,4497.09
7764,3036.62
7764,2998.36
7764,4896.69
7764,2246.27
7764,107.73
7764,1176.56
7764,3701.06
7764,3339.99
7764,1267.54
7764,1957.02
3638,4711.73
9983,3070.3
7571,1828.34
8206,4813.14
8206,520.95
7932,2355.66
7932,569.29
7932,2958.23
4821,1316.06
4821,1484.86
4821,2204.73
4821,3960.1
3406,2172.16
3406,4.22
3406,2109.38
5280,4197.51
5280,3436.17
3385,925.83
5058,4994.0
8779,1109.26
8779,857.14
8779,3854.37
8779,3880.31
2172,1858.91
2172,3139.47
6604,1093.14
2553,4320.1
8285,1005.97
8285,3274.46
9882,4082.06
9882,618.33
9882,4825.11
9882,2362.52
9882,2641.13
8906,2744.02
8906,4289.23
8793,4805.88
8793,4576.85
8793,4588.84
4611,1989.37
4611,1869.79
4611,3913.32
7937,2351.01
7937,3973.95
7937,2411.84
2078,2055.41
2078,18.65
8539,1488.0
8539,2069.04
8539,1061.76
8539,1669.64
8539,2280.68
4964,2229.15
5940,4153.34
5940,2524.5
5940,1162.2
5940,689.03
7674,358.04
5968,797.82
5968,1898.73
5968,442.49
5968,976.87
5968,3771.7
7884,146.41
7884,3030.54
7884,4628.73
7884,4618.46
7884,3655.03
7907,823.8
9663,4232.47
636,4857.7
636,1161.33
636,1898.73
6332,3935.77
6332,1320.12
5856,3912.23
5856,1985.76
4091,800.76
4091,4144.43
4091,788.73
4091,2011.56
4091,3222.11
4091,2687.26
4091,786.43
7144,2759.34
4665,3144.12
4665,1243.09
4665,1720.12
4665,3554.79
4665,1666.87
4665,222.3
4665,2492.75
4665,683.61
4665,486.86
7515,1561.3
7515,1581.34
7515,1416.66
7515,1968.45
8179,3525.64
8179,2536.04
8179,229.32
42,1631.02
42,795.85
2482,4012.88
2482,1043.38
2482,3121.52
9218,792.51
9218,4406.62
7032,3016.42
7881,3320.47
7881,3908.64
7881,2787.04
491,1399.59
491,3873.12
6307,1118.64
6307,2561.61
6462,1787.93
6462,1512.92
8694,3410.92
8694,2181.52
8694,4822.27
8816,4078.37
8816,2702.64
1334,3881.51
1334,3328.76
3635,2950.5
3635,1401.23
3635,229.38
3635,669.64
3635,4306.26
3635,252.46
3635,4931.04
3635,1179.58
3635,1259.63
3635,4643.19
7841,128.09
7841,1120.75
7841,736.77
8363,3125.56
2347,3237.09
2347,1535.91
2347,1191.84
2347,1161.22
2347,1417.95
2347,706.29
2347,4466.04
2347,326.36
3214,1645.31
3214,722.01
4275,4567.7
9820,1606.6
9820,4117.91
2627,2206.06
2627,724.74
4823,4564.81
4823,3176.99
8054,669.32
8054,3689.16
1380,3324.33
4567,2225.89
4567,1839.25
4951,1976.56
2830,1408.29
2830,1819.19
2830,2837.43
2830,2267.94
2179,4994.0
3832,1482.97
652,578.38
6930,2317.34
6930,4497.28
1736,56.71
9915,954.74
9915,9.0
9915,1085.76
9988,1193.74
9988,2910.14
9988,2528.3
6954,4849.77
6954,1116.81
6954,2408.15
6954,4539.23
6954,3194.74
6788,1794.13
3862,3602.33
1720,2218.42
1720,2358.08
440,3488.74
440,1335.79
1066,2708.99
1066,2414.07
1066,3730.32
5162,1304.54
2439,3763.8
2439,2701.0
8654,3840.95
8654,479.51
8654,4735.88
8654,3799.77
8654,408.34
9590,502.04
6371,3259.68
6371,4865.0
6371,2193.16
6371,2528.66
6371,409.22
6371,1345.93
6371,2829.87
6371,4704.95
4909,1020.65
565,1005.7
565,4103.37
565,7.1
5056,4787.36
5056,3428.11
9504,1073.1
9504,3695.2
9504,2024.83
9504,3100.51
9504,1132.87
9504,4027.87
9504,2494.29
6370,4712.32
6370,1393.54
6370,774.71
6370,3376.5
6370,4487.07
6370,2941.11
9176,1108.55
9176,1881.64
9176,2720.87
9176,4147.2
5639,1301.21
5639,50.59
5639,195.5
5639,454.05
5639,1545.5
5639,727.87
5639,465.77
5639,2506.69
5639,1226.58
5639,4033.07
978,3679.91
978,3183.92
8542,3828.03
3233,929.3
3233,867.49
3233,2964.64
9424,3593.81
9424,3289.53
9424,4071.2
1898,3239.0
1898,4472.55
1898,4996.36
1898,337.95
1898,2657.51
7412,4051.79
7412,1223.4
7412,1777.12
7412,3531.36
7412,4701.69
5738,1391.9
5738,842.02
5738,539.69
9882,3168.7
9882,1065.39
9882,4843.79
9882,2077.46
9882,2028.97
6889,3065.39
6889,4123.33
6889,276.85
6889,2708.91
6889,1948.96
6889,838.47
6889,4598.69
6889,1701.95
6889,2116.56
6889,734.79
6889,3419.9
6889,3831.2
6889,3832.09
9712,1819.19
9712,1537.62
9712,1451.43
9712,17.3
4168,3115.78
2271,41.8
1826,3905.6
3488,3284.18
4032,1014.64
1762,3499.71
1762,1879.72
4463,3006.2
4463,1819.31
2259,3853.42
2259,714.28
2259,1552.17
2259,3437.92
7355,4862.78
7355,1567.01
5788,4997.56
5788,702.19
4650,3233.1
4650,1124.97
4650,1818.39
9774,4796.83
5578,1355.69
5578,2421.65
5578,1997.89
5578,437.87
8759,4211.89
7844,1985.21
4376,325.31
2826,1512.92
2826,1458.52
2826,900.22
2543,279.27
2543,569.52
7841,939.41
5545,2812.67
5545,3536.92
5545,2434.41
5545,211.06
5545,3895.86
5545,2225.89
5545,2219.89
8656,1073.1
8656,3713.9
8656,1663.52
8656,614.41
361,3173.48
361,4721.2
7631,4450.85
7631,1637.06
7631,2320.62
7631,843.11
7631,2388.34
7631,1126.73
7631,4124.81
8691,3884.47
8691,1746.84
6164,1193.16
6164,1220.51
6164,2340.76
8885,3062.12
8885,3375.48
8885,1624.71
2450,4282.41
3293,4307.92
3293,1499.67
3293,3330.93
3293,3172.49
3293,261.5
3293,722.01
3293,2268.47
2533,4674.54
2533,1925.03
2533,2894.28
1093,46.32
1093,2260.22
1093,3265.82
1093,3599.19
1093,570.4
5994,3109.18
5994,4939.18
5994,481.5
9692,2142.57
373,2595.71
373,2536.04
373,2997.62
1149,2356.04
9304,2173.6
9304,1748.19
8610,3108.69
9205,4715.96
493,800.86
493,4065.33
493,184.6
493,146.72
493,865.58
493,689.01
493,2312.07
493,1510.95
8038,3389.42
7202,2390.97
7202,1466.44
7202,1243.23
3727,789.79
3727,2920.14
3727,2543.64
355,3997.93
7569,817.26
682,4610.15
2862,4447.56
447,557.08
447,4514.74
447,3956.8
447,1631.01
1953,233.52
1953,2327.7
9812,1351.81
9812,4940.87
9812,4401.45
853,1793.88
853,1150.18
853,1900.65
2382,2639.22
2382,1306.33
3128,1312.16
7510,1263.99
7510,2602.08
7510,3732.55
7510,2010.63
7510,3160.92
8278,699.56
8278,4233.75
8278,697.76
2064,261.05
5877,833.74
5877,291.38
5877,2057.33
4137,1337.65
4137,547.26
4137,3394.9
4137,4254.89
4137,941.62
4137,3758.83
2868,1670.22
2868,4872.93
6804,3472.17
8443,971.3
3951,4291.29
3951,623.86
3641,52.75
1619,2928.45
1619,2549.01
671,4071.75
7241,2653.89
7241,4703.38
7241,3705.74
7241,4471.43
7241,3084.51
4706,3730.59
4706,741.31
6499,2541.13
6499,461.71
6499,4399.81
7382,4779.65
7382,1507.51
7382,4143.38
9010,526.98
8880,2574.25
1484,3415.43
1484,4869.73
1484,4951.06
1484,4712.74
6362,4718.85
6362,2428.91
6362,2030.22
6362,1392.28
6362,2058.34
6362,4392.27
9678,2525.43
2697,522.82
1017,4360.63
1017,4873.88
1017,2046.66
1017,121.13
1017,2051.76
1017,3477.25
3993,122.93
7244,239.99
5747,984.15
1288,1316.87
1288,4177.88
1288,1912.46
1288,768.72
1288,4872.93
8039,3006.04
8039,2357.63
9505,3806.19
746,3447.09
746,2575.54
8968,530.7
8968,4842.05
8968,3574.88
8968,2058.36
8968,4189.32
4974,4438.41
7498,449.7
7498,2573.13
8474,2725.79
8474,3491.29
6156,485.86
1819,2390.97
1819,3015.6
1819,2693.77
1819,4771.51
6832,3509.81
6832,1379.91
6832,3395.07
6832,2170.06
7874,735.68
7874,4048.35
7874,1717.22
7874,3341.5
5456,2595.18
6343,240.26
6343,4370.15
6343,3397.18
6343,825.89
7105,1235.35
4852,4998.59
4852,2808.58
2371,4859.63
2891,3545.4
2891,4266.26
2891,1900.09
2891,1293.49
2891,4442.78
2891,1671.64
8633,2104.24
8633,3485.14
8633,2270.66
8971,4193.5
6966,50.74
3014,1990.05
3014,3235.51
3014,224.53
2795,384.2
1073,1191.84
3409,3850.95
3409,3809.41
9041,2921.67
7785,1232.37
2584,2826.24
8950,1750.17
4289,1166.87
4289,2390.97
4289,2493.99
4289,3885.7
8417,4140.37
8417,3676.72
8417,492.03
2989,112.94
3677,1547.76
3677,284.58
3677,4296.18
3677,3321.53
3677,350.68
8554,505.15
8554,2180.16
2526,1907.71
2526,173.21
2526,1203.82
2526,1692.01
2526,3932.12
2526,203.6
2526,3991.03
2526,595.42
2526,4153.48
2526,2376.02
2526,853.62
2526,4146.51
609,2749.77
609,652.85
609,639.15
609,2206.96
3396,3311.63
195,2717.13
1884,2183.04
1884,4544.39
1884,1225.21
1884,1657.67
1884,3608.5
1884,1581.34
3601,955.35
3601,4226.83
3601,2965.68
3601,1923.72
5567,2763.41
5567,3277.08
5567,3241.63
5567,1975.45
8941,3361.48
6595,3804.95
6595,3451.68
8055,2377.42
8571,4734.53
8571,932.65
8571,1853.9
8571,3270.62
8571,3330.26
8571,3411.72
3532,598.9
8713,1438.41
9728,3900.42
8789,3916.91
3763,615.26
3763,4076.65
5081,2254.98
5081,1109.34
4393,3306.77
4087,4041.01
7237,4887.49
2838,214.98
8299,1748.85
9836,3078.78
9836,3445.71
1248,3926.95
1248,4322.24
1248,2327.81
1248,1118.81
1248,2056.56
4485,3202.65
1989,2834.53
4713,3575.9
1593,1993.75
1593,4840.86
1593,764.55
1593,4116.64
1593,1702.56
1593,436.79
1593,4130.3
1593,4344.49
1593,2463.59
1593,2382.84
1593,2108.0
1593,883.92
710,2843.86
710,4345.64
710,2804.32
2154,1448.73
2154,1107.87
3434,4332.49
3434,3196.43
4282,1031.9
3502,1840.25
762,917.4
762,2476.61
762,3647.0
762,2592.69
7810,2438.73
7810,4279.04
7810,1371.88
7810,3850.04
7810,4072.68
2706,1772.6
5263,731.39
5263,3577.07
5263,744.07
7100,2958.33
1456,3090.23
4584,242.73
904,4061.4
2516,3578.9
4760,3415.43
4760,1360.33
4760,1466.7
4760,2280.69
4760,3131.77
9684,1995.07
8639,109.0
3713,4610.62
4480,1701.65
4480,2178.78
4480,4903.42
4480,2320.66
6620,898.21
7543,1872.02
7543,1535.69
6119,1100.04
6119,1353.92
6119,2518.33
6119,4749.18
8151,3486.58
1793,3883.01
9016,4610.15
9016,3696.74
133,4874.8
133,462.24
1743,2536.05
1743,2882.11
1743,2308.51
1743,4573.6
1743,592.14
4698,2297.76
3208,2684.27
3874,1126.41
3874,3138.55
3874,1321.61
3874,4333.01
3874,2528.66
3789,2266.5
6388,1045.28
6388,3610.12
6041,199.96
6041,4543.77
4508,4218.16
4508,1404.03
4508,4209.23
884,2684.27
884,1779.42
5561,4908.86
2142,2855.62
3536,2305.8
3536,3944.39
3536,4036.2
3536,3705.08
3536,3271.14
3536,2766.69
3536,4541.99
3806,906.23
4287,3109.5
4287,2779.58
5190,4073.45
5190,3182.94
5190,4123.33
7128,2681.12
656,4728.13
656,2144.34
8017,3015.98
8017,4236.1
8017,536.02
6200,1775.24
9553,102.03
9553,35.06
9553,2215.38
9553,4896.73
3031,3690.96
3031,4691.0
3031,2506.17
3031,3289.53
3858,3207.86
3858,3188.75
3858,1411.25
4048,1054.12
4048,1631.24
4048,4411.68
8762,2418.81
7593,822.88
7593,1814.63
7593,3127.46
5628,2170.16
5628,4420.83
5628,3147.42
5628,804.26
5628,3342.64
4985,894.57
4985,469.78
4985,3571.88
6420,312.69
2209,1286.06
9330,4799.34
9330,2454.38
9330,2473.93
9330,4231.06
2980,4931.12
2980,1724.48
2980,1034.53
2980,4783.71
2980,4034.32
2980,14.91
2980,722.24
6283,4353.99
6283,706.87
6283,2790.78
6383,1789.11
6383,3968.82
6383,4384.59
6383,4103.33
6383,4075.41
6383,3946.81
6383,4026.65
6383,860.34
6383,1785.88
6383,4277.22
3965,528.55
3965,4694.17
3965,3607.95
3965,2543.71
3965,1858.04
9739,626.95
9739,1304.0
6887,2400.28
6887,2378.67
6887,1582.59
7854,2402.02
5452,2019.77
4963,2427.48
4963,2332.88
4963,2336.98
4963,3827.1
4363,3472.19
4363,1265.22
4363,296.72
4916,2015.45
6384,4509.19
6384,1589.09
6384,4574.92
6384,1029.26
6384,4708.71
6384,4146.51
6384,548.54
6384,3760.87
2196,3144.16
2196,13.49
6934,3270.01
6934,3105.79
6934,72.3
6934,1718.24
6934,1807.88
2790,817.26
2790,2117.58
2790,816.12
2790,4608.7
1723,1928.06
7710,987.1
7710,3562.19
4477,3373.79
8131,2048.62
8131,1346.01
5181,901.21
5181,2875.46
5181,1322.93
5181,3466.95
2062,748.84
4867,103.83
4867,4949.38
4867,3272.62
4867,1332.97
4867,2540.53
7477,2905.03
7477,2602.08
7477,4911.21
7477,2977.08
7477,3342.64
7477,3045.32
526,295.11
526,1308.56
526,3903.74
4305,2439.62
651,3276.55
1599,3035.09
7071,4807.61
1005,237.71
8222,1793.94
8222,709.16
8222,4810.37
4375,3333.51
4375,4256.19
708,2625.09
708,2107.46
708,4673.6
4443,2777.5
4443,5.93
4443,2153.83
4443,3561.76
5884,1778.4
5884,3571.88
8371,4455.8
8371,742.53
8371,2539.8
7379,1383.85
9799,0.39
9799,4064.84
145,886.86
145,1645.29
145,4195.34
145,4495.68
145,1427.32
145,2250.72
145,4748.66
7482,3627.67
7482,4356.95
7482,879.3
7482,4625.96
6324,580.78
6324,3698.19
9373,3381.84
1431,3452.74
9362,1566.89
3408,3376.4
9506,2281.99
3155,4784.84
3911,3767.99
3911,1183.5
3911,2621.53
3911,1239.14
3911,2399.88
1426,4916.45
6749,2316.85
6749,408.26
6749,4234.37
6749,1858.33
5723,4077.65
5723,417.51
6465,3417.13
2080,1441.73
2080,3984.2
2080,1835.89
4516,3998.68
4516,436.79
4516,1652.62
8819,256.5
888,2799.76
6441,4868.37
9690,4257.61
9690,3342.64
3225,2886.43
9463,334.9
9463,2687.26
7375,287.73
8932,4819.81
8741,589.32
6173,274.36
6173,2759.33
6173,1232.37
863,1721.0
9217,3483.3
7405,3655.15
7405,279.66
7405,2558.11
7405,3994.6
7405,2030.04
7936,2744.1
8887,4348.21
8887,4657.16
8887,4116.64
4687,3045.03
7659,2693.41
7659,3481.87
4963,1376.95
8750,3333.66
8750,2288.42
8750,3726.93
8750,1567.2
9594,3819.97
7387,1434.71
7387,2010.63
7387,2504.94
7387,2826.3
7387,1387.05
7387,4073.45
7387,4186.12
8651,2169.56
8651,2844.09
8651,2124.8
8651,2204.19
8651,1961.39
8651,1109.35
8651,3773.21
8172,2656.9
8172,1.4
8172,1972.13
8172,939.41
8172,4324.43
8172,3462.4
